timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-18 12:59:59.999000+00:00,-0.0013999252,0.08159355,0.6408145,-0.06246731,0.55065954,0.49921914935112,0.7470817120622568,-0.12951248471026128
2025-10-18 13:59:59.999000+00:00,-0.0015375997,0.07939966,0.63731813,-0.08732405,0.54957354,0.49890846014022827,0.754863813229572,-0.1269966372992808
2025-10-18 14:59:59.999000+00:00,0.0013254007,0.07707449,0.6290454,-0.083161294,0.5487588,0.4989605247974396,0.7859922178988327,-0.12041910900588385
2025-10-18 15:59:59.999000+00:00,-0.00079669594,0.04287484,0.627459,-0.1223079,0.5272389,0.4984711706638336,0.953307392996109,-0.06960062062643114
2025-10-18 16:59:59.999000+00:00,-0.002734557,0.034348838,0.61757696,-0.14265144,0.5221772,0.4982168674468994,0.9688715953307393,-0.0600465976799117
2025-10-18 17:59:59.999000+00:00,0.00207568,0.027840503,0.62158716,-0.13656339,0.5178624,0.4982929229736328,0.9883268482490273,-0.0414500560279415
2025-10-18 18:59:59.999000+00:00,-0.00028460933,0.030748911,0.61834,-0.1456464,0.51983047,0.4981794059276581,0.980544747081712,-0.050188439620771796
2025-10-18 19:59:59.999000+00:00,0.0021570164,0.030931622,0.61871094,-0.14610529,0.51993626,0.49817368388175964,0.980544747081712,-0.04650734896108445
2025-10-18 20:59:59.999000+00:00,-0.00061220536,0.025027163,0.62028974,-0.15863705,0.51609194,0.4980170428752899,0.9883268482490273,-0.04133450371922606
2025-10-18 21:59:59.999000+00:00,0.0014845198,0.027716182,0.61898476,-0.15820208,0.51785743,0.4980224668979645,0.9883268482490273,-0.042378527088185555
2025-10-18 22:59:59.999000+00:00,-0.0005089218,0.032021597,0.6169934,-0.15578543,0.52069557,0.4980526864528656,0.980544747081712,-0.052724255061099276
2025-10-18 23:59:59.999000+00:00,0.0005192055,0.038092956,0.6105656,-0.12605074,0.52487373,0.49842438101768494,0.9688715953307393,-0.061539251885184845
2025-10-19 00:59:59.999000+00:00,-0.0026557657,0.023305766,0.61077344,-0.14208616,0.5152191,0.4982239007949829,0.9883268482490273,-0.04250599346162389
2025-10-19 01:59:59.999000+00:00,0.0007233387,0.041081034,0.66072637,-0.063767344,0.5247885,0.4992029368877411,0.9649805447470817,-0.061080799692002335
2025-10-19 02:59:59.999000+00:00,-0.0010668794,0.041311838,0.65958136,-0.068454325,0.52497077,0.4991443455219269,0.9610894941634242,-0.06425093167647138
2025-10-19 03:59:59.999000+00:00,0.0039734477,0.039776377,0.66077465,-0.057154503,0.52400047,0.49928557872772217,0.9766536964980544,-0.054183267715043865
2025-10-19 04:59:59.999000+00:00,-0.002168856,0.046543226,0.65440476,-0.06695776,0.52835006,0.4991630017757416,0.9377431906614786,-0.0744372363454075
2025-10-19 05:59:59.999000+00:00,-0.0013421521,0.035512723,0.6663394,-0.07467754,0.5212517,0.499066561460495,0.9688715953307393,-0.05530946436562108
2025-10-19 06:59:59.999000+00:00,-0.0011181054,0.03341522,0.6655151,-0.064953566,0.5200223,0.49918806552886963,0.9766536964980544,-0.05188961867530053
2025-10-19 07:59:59.999000+00:00,6.177973e-05,0.036512382,0.6709709,-0.07143955,0.52169865,0.4991070628166199,0.9688715953307393,-0.05432516028914133
2025-10-19 08:59:59.999000+00:00,-0.003116286,0.022952072,0.6541514,-0.06775367,0.51399475,0.4991530776023865,0.9883268482490273,-0.03985065079884088
2025-10-19 09:59:59.999000+00:00,0.008866432,0.023055762,0.664947,-0.07156606,0.51382977,0.49910539388656616,1.0,-0.021339039801508773
2025-10-19 10:59:59.999000+00:00,0.004425284,0.047608547,0.64647335,-0.1170326,0.52935296,0.4985370635986328,0.9571984435797666,-0.06679821070704903
2025-10-19 11:59:59.999000+00:00,-0.00087491976,0.07217564,0.63487124,-0.08097364,0.54525644,0.4989878237247467,0.8210116731517509,-0.11506357751597047
2025-10-19 12:59:59.999000+00:00,-0.0011638069,0.071063384,0.6283599,-0.046337616,0.5450218,0.49942079186439514,0.8249027237354085,-0.1149455745141755
2025-10-19 13:59:59.999000+00:00,0.0039881226,0.07379005,0.6242502,-0.028773379,0.54704773,0.4996403753757477,0.8287937743190662,-0.11181723519026694
2025-10-19 14:59:59.999000+00:00,0.0030093119,0.07701859,0.6280818,-0.055778977,0.548798,0.49930277466773987,0.8132295719844358,-0.11783381893404334
2025-10-19 15:59:59.999000+00:00,0.0006328838,0.07922498,0.6301067,-0.061485063,0.5500282,0.4992314577102661,0.7665369649805448,-0.12472823906607272
2025-10-19 16:59:59.999000+00:00,0.0012203106,0.07564223,0.6293079,-0.059071388,0.54783726,0.49926164746284485,0.8054474708171206,-0.11825994003027078
2025-10-19 17:59:59.999000+00:00,0.004360323,0.07457702,0.6306368,-0.06363569,0.5470679,0.4992046058177948,0.8287937743190662,-0.11134252635551065
2025-10-19 18:59:59.999000+00:00,0.0025564418,0.08255644,0.6337696,-0.05373169,0.55182064,0.4993283152580261,0.7626459143968871,-0.12622884273855392
2025-10-19 19:59:59.999000+00:00,-0.00426648,0.08263751,0.63442194,-0.040054854,0.5518182,0.4994993507862091,0.7198443579766537,-0.13698137637715882
2025-10-19 20:59:59.999000+00:00,-0.00054583966,0.07826121,0.62916297,-0.030245978,0.54949653,0.4996219277381897,0.7665369649805448,-0.1252569767849241
2025-10-19 21:59:59.999000+00:00,-0.00091408513,0.07542367,0.62695885,-0.030519422,0.5478776,0.4996185302734375,0.7859922178988327,-0.12175880169411299
2025-10-19 22:59:59.999000+00:00,0.003652269,0.07524195,0.6245027,-0.013459984,0.54794973,0.4998317360877991,0.8249027237354085,-0.11463470373948083
2025-10-19 23:59:59.999000+00:00,-0.0046187756,0.060598094,0.61852694,-0.040421892,0.53902256,0.4994947016239166,0.8560311284046692,-0.1054390129681435
2025-10-20 00:59:59.999000+00:00,-0.005310342,0.037858404,0.61463106,-0.035055462,0.5245575,0.4995618164539337,0.9571984435797666,-0.07023521822406723
2025-10-20 01:59:59.999000+00:00,6.437396e-06,0.040612467,0.5905089,0.092166096,0.5274158,0.5011520385742188,0.9649805447470817,-0.06876446863718233
2025-10-20 02:59:59.999000+00:00,0.00648286,0.04408341,0.58946073,0.10016784,0.5298075,0.5012520551681519,0.9688715953307393,-0.06378804725916654
2025-10-20 03:59:59.999000+00:00,0.012669351,0.057502847,0.5952355,0.044418823,0.53848004,0.5005552172660828,0.9494163424124513,-0.07532059867449666
2025-10-20 04:59:59.999000+00:00,0.0024393245,0.061092325,0.64489895,-0.041578043,0.537736,0.49948030710220337,0.8793774319066148,-0.09094913233752255
2025-10-20 05:59:59.999000+00:00,0.005460362,0.040515564,0.6429159,-0.05282243,0.5251241,0.4993397295475006,0.9766536964980544,-0.0545253308954039
2025-10-20 06:59:59.999000+00:00,0.002326674,0.02978418,0.64967096,-0.081230134,0.5182831,0.49898460507392883,0.9883268482490273,-0.04226371181134383
2025-10-20 07:59:59.999000+00:00,-0.0009525027,0.020403005,0.64343965,-0.078939214,0.51264805,0.499013215303421,0.9922178988326849,-0.03318960508196014
2025-10-20 08:59:59.999000+00:00,-0.00085349043,0.010580815,0.6289075,-0.10275701,0.50671154,0.4987155497074127,1.0,-0.01818122025519421
2025-10-20 09:59:59.999000+00:00,-0.000994794,0.009944238,0.621049,-0.12238833,0.5063876,0.49847012758255005,1.0,-0.017613798514269866
2025-10-20 10:59:59.999000+00:00,-0.002065749,0.019511811,0.61192995,-0.10211764,0.5127184,0.498723566532135,0.9922178988326849,-0.035261487419593916
2025-10-20 11:59:59.999000+00:00,0.0025029015,0.033717155,0.6058643,-0.05694228,0.5221902,0.4992882013320923,0.980544747081712,-0.05152020786906392
2025-10-20 12:59:59.999000+00:00,-0.00156112,0.032657728,0.60688025,-0.037968595,0.52145773,0.49952539801597595,0.9766536964980544,-0.05638484325519672
2025-10-20 13:59:59.999000+00:00,0.0027210983,0.031067826,0.60322934,-0.011376396,0.52053744,0.4998578131198883,0.980544747081712,-0.0469916258040974
2025-10-20 14:59:59.999000+00:00,0.0004958483,0.031566285,0.6067963,-0.012004372,0.5207441,0.49984997510910034,0.980544747081712,-0.05120406147983646
2025-10-20 15:59:59.999000+00:00,-0.00066864095,0.025947705,0.60393983,0.004904505,0.5171349,0.5000613331794739,0.9883268482490273,-0.04407118802349861
2025-10-20 16:59:59.999000+00:00,-0.0040124347,0.019649558,0.60112983,0.0002344884,0.51303816,0.500002920627594,0.9922178988326849,-0.03936253257840507
2025-10-20 17:59:59.999000+00:00,-0.003533127,0.044271573,0.6057344,0.05061932,0.5291317,0.5006327033042908,0.9377431906614786,-0.07892023272891897
2025-10-20 18:59:59.999000+00:00,0.005730808,0.059025437,0.60876983,0.0918335,0.53862035,0.5011479258537292,0.9182879377431906,-0.08754479259385382
2025-10-20 19:59:59.999000+00:00,-0.0012878607,0.044582017,0.6019463,0.031031448,0.5295199,0.5003879070281982,0.9494163424124513,-0.076202607905853
2025-10-20 20:59:59.999000+00:00,0.0027253488,0.039992876,0.5990256,0.048965603,0.5266149,0.5006120800971985,0.9688715953307393,-0.062213580021834865
2025-10-20 21:59:59.999000+00:00,-0.0047873603,0.02971334,0.59947157,0.014048319,0.51976585,0.5001755952835083,0.9766536964980544,-0.05755185433673936
2025-10-20 22:59:59.999000+00:00,0.0020304038,0.031999014,0.5960416,0.075672835,0.5214073,0.5009459257125854,0.980544747081712,-0.0502793924193286
2025-10-20 23:59:59.999000+00:00,-0.0023652806,0.03639563,0.59575707,0.054511644,0.5243568,0.5006814002990723,0.9688715953307393,-0.0650616073322348
2025-10-21 00:59:59.999000+00:00,-0.0006419957,0.033315696,0.593592,0.06902717,0.5223791,0.5008628368377686,0.9766536964980544,-0.057207125762238825
2025-10-21 01:59:59.999000+00:00,-0.0054022674,0.012811191,0.6031746,-0.017017934,0.50847274,0.499787300825119,0.9961089494163424,-0.030195996341403523
